step 00054 (0.5%) | loss: 5.683586 | lrm: 1.00 | dt: 399ms | tok/sec: 82,128 | mfu: 0.5% | epoch: 1 | remaining: 3582s    Percent tokens: 1.7%
step 00055 (0.5%) | loss: 5.678170 | lrm: 1.00 | dt: 398ms | tok/sec: 82,237 | mfu: 0.5% | epoch: 1 | remaining: 3582s    Percent tokens: 1.7%
step 00056 (0.5%) | loss: 5.668660 | lrm: 1.00 | dt: 398ms | tok/sec: 82,305 | mfu: 0.5% | epoch: 1 | remaining: 3582s    Percent tokens: 1.8%
step 00057 (0.5%) | loss: 5.656724 | lrm: 1.00 | dt: 399ms | tok/sec: 82,095 | mfu: 0.5% | epoch: 1 | remaining: 3581s    Percent tokens: 1.8%
step 00058 (0.5%) | loss: 5.659126 | lrm: 1.00 | dt: 398ms | tok/sec: 82,337 | mfu: 0.5% | epoch: 1 | remaining: 3581s    Percent tokens: 1.8%
step 00059 (0.5%) | loss: 5.641441 | lrm: 1.00 | dt: 401ms | tok/sec: 81,681 | mfu: 0.5% | epoch: 1 | remaining: 3580s    Percent tokens: 1.9%
step 00060 (0.5%) | loss: 5.637821 | lrm: 1.00 | dt: 398ms | tok/sec: 82,277 | mfu: 0.5% | epoch: 1 | remaining: 3580s    Percent tokens: 1.9%
step 00061 (0.6%) | loss: 5.636334 | lrm: 1.00 | dt: 400ms | tok/sec: 81,827 | mfu: 0.5% | epoch: 1 | remaining: 3580s    Percent tokens: 1.9%
step 00062 (0.6%) | loss: 5.629993 | lrm: 1.00 | dt: 398ms | tok/sec: 82,278 | mfu: 0.5% | epoch: 1 | remaining: 3579s    Percent tokens: 2.0%
step 00063 (0.6%) | loss: 5.627237 | lrm: 1.00 | dt: 398ms | tok/sec: 82,248 | mfu: 0.5% | epoch: 1 | remaining: 3579s    Percent tokens: 2.0%
step 00064 (0.6%) | loss: 5.618153 | lrm: 1.00 | dt: 399ms | tok/sec: 82,058 | mfu: 0.5% | epoch: 1 | remaining: 3578s    Percent tokens: 2.0%
step 00065 (0.6%) | loss: 5.622558 | lrm: 1.00 | dt: 398ms | tok/sec: 82,295 | mfu: 0.5% | epoch: 1 | remaining: 3578s    Percent tokens: 2.1%
step 00066 (0.6%) | loss: 5.616525 | lrm: 1.00 | dt: 399ms | tok/sec: 82,155 | mfu: 0.5% | epoch: 1 | remaining: 3578s    Percent tokens: 2.1%
step 00067 (0.6%) | loss: 5.616004 | lrm: 1.00 | dt: 404ms | tok/sec: 81,193 | mfu: 0.5% | epoch: 1 | remaining: 3577s    Percent tokens: 2.1%
step 00068 (0.6%) | loss: 5.602203 | lrm: 1.00 | dt: 399ms | tok/sec: 82,172 | mfu: 0.5% | epoch: 1 | remaining: 3577s    Percent tokens: 2.2%
step 00069 (0.6%) | loss: 5.599651 | lrm: 1.00 | dt: 399ms | tok/sec: 82,040 | mfu: 0.5% | epoch: 1 | remaining: 3576s    Percent tokens: 2.2%
step 00070 (0.7%) | loss: 5.594679 | lrm: 1.00 | dt: 399ms | tok/sec: 82,206 | mfu: 0.5% | epoch: 1 | remaining: 3576s    Percent tokens: 2.2%
step 00071 (0.7%) | loss: 5.582747 | lrm: 1.00 | dt: 398ms | tok/sec: 82,301 | mfu: 0.5% | epoch: 1 | remaining: 3576s    Percent tokens: 2.2%
step 00072 (0.7%) | loss: 5.582248 | lrm: 1.00 | dt: 398ms | tok/sec: 82,330 | mfu: 0.5% | epoch: 1 | remaining: 3575s    Percent tokens: 2.3%
step 00073 (0.7%) | loss: 5.572178 | lrm: 1.00 | dt: 400ms | tok/sec: 81,941 | mfu: 0.5% | epoch: 1 | remaining: 3575s    Percent tokens: 2.3%
step 00074 (0.7%) | loss: 5.562622 | lrm: 1.00 | dt: 398ms | tok/sec: 82,278 | mfu: 0.5% | epoch: 1 | remaining: 3574s    Percent tokens: 2.3%
step 00075 (0.7%) | loss: 5.555926 | lrm: 1.00 | dt: 400ms | tok/sec: 81,981 | mfu: 0.5% | epoch: 1 | remaining: 3574s    Percent tokens: 2.4%
step 00076 (0.7%) | loss: 5.559904 | lrm: 1.00 | dt: 398ms | tok/sec: 82,271 | mfu: 0.5% | epoch: 1 | remaining: 3574s    Percent tokens: 2.4%
step 00077 (0.7%) | loss: 5.549086 | lrm: 1.00 | dt: 401ms | tok/sec: 81,675 | mfu: 0.5% | epoch: 1 | remaining: 3573s    Percent tokens: 2.4%
step 00078 (0.7%) | loss: 5.538790 | lrm: 1.00 | dt: 399ms | tok/sec: 82,222 | mfu: 0.5% | epoch: 1 | remaining: 3573s    Percent tokens: 2.5%
step 00079 (0.8%) | loss: 5.527345 | lrm: 1.00 | dt: 399ms | tok/sec: 82,189 | mfu: 0.5% | epoch: 1 | remaining: 3572s    Percent tokens: 2.5%
step 00080 (0.8%) | loss: 5.530511 | lrm: 1.00 | dt: 398ms | tok/sec: 82,267 | mfu: 0.5% | epoch: 1 | remaining: 3572s    Percent tokens: 2.5%
step 00081 (0.8%) | loss: 5.524421 | lrm: 1.00 | dt: 399ms | tok/sec: 82,144 | mfu: 0.5% | epoch: 1 | remaining: 3572s    Percent tokens: 2.6%
step 00082 (0.8%) | loss: 5.515295 | lrm: 1.00 | dt: 399ms | tok/sec: 82,074 | mfu: 0.5% | epoch: 1 | remaining: 3571s    Percent tokens: 2.6%
step 00083 (0.8%) | loss: 5.513741 | lrm: 1.00 | dt: 403ms | tok/sec: 81,376 | mfu: 0.5% | epoch: 1 | remaining: 3571s    Percent tokens: 2.6%
