step 00058 (0.7%) | loss: 5.605392 | lrm: 1.00 | dt: 758ms | tok/sec: 43,234 | mfu: 0.6% | epoch: 1 | remaining: 3564s    Percent tokens: 0.7%
step 00059 (0.7%) | loss: 5.589845 | lrm: 1.00 | dt: 757ms | tok/sec: 43,273 | mfu: 0.6% | epoch: 1 | remaining: 3563s    Percent tokens: 0.7%
step 00060 (0.7%) | loss: 5.587167 | lrm: 1.00 | dt: 758ms | tok/sec: 43,256 | mfu: 0.6% | epoch: 1 | remaining: 3562s    Percent tokens: 0.7%
step 00061 (0.7%) | loss: 5.585541 | lrm: 1.00 | dt: 758ms | tok/sec: 43,203 | mfu: 0.6% | epoch: 1 | remaining: 3561s    Percent tokens: 0.7%
step 00062 (0.7%) | loss: 5.581128 | lrm: 1.00 | dt: 757ms | tok/sec: 43,260 | mfu: 0.6% | epoch: 1 | remaining: 3561s    Percent tokens: 0.7%
step 00063 (0.8%) | loss: 5.579505 | lrm: 1.00 | dt: 758ms | tok/sec: 43,239 | mfu: 0.6% | epoch: 1 | remaining: 3560s    Percent tokens: 0.8%
step 00064 (0.8%) | loss: 5.573430 | lrm: 1.00 | dt: 758ms | tok/sec: 43,246 | mfu: 0.6% | epoch: 1 | remaining: 3559s    Percent tokens: 0.8%
step 00065 (0.8%) | loss: 5.578724 | lrm: 1.00 | dt: 759ms | tok/sec: 43,192 | mfu: 0.6% | epoch: 1 | remaining: 3558s    Percent tokens: 0.8%
step 00066 (0.8%) | loss: 5.573593 | lrm: 1.00 | dt: 757ms | tok/sec: 43,265 | mfu: 0.6% | epoch: 1 | remaining: 3558s    Percent tokens: 0.8%
step 00067 (0.8%) | loss: 5.575691 | lrm: 1.00 | dt: 758ms | tok/sec: 43,212 | mfu: 0.6% | epoch: 1 | remaining: 3557s    Percent tokens: 0.8%
step 00068 (0.8%) | loss: 5.562661 | lrm: 1.00 | dt: 758ms | tok/sec: 43,232 | mfu: 0.6% | epoch: 1 | remaining: 3556s    Percent tokens: 0.8%
step 00069 (0.8%) | loss: 5.561449 | lrm: 1.00 | dt: 761ms | tok/sec: 43,056 | mfu: 0.6% | epoch: 1 | remaining: 3555s    Percent tokens: 0.8%
step 00070 (0.8%) | loss: 5.557937 | lrm: 1.00 | dt: 757ms | tok/sec: 43,273 | mfu: 0.6% | epoch: 1 | remaining: 3555s    Percent tokens: 0.8%
step 00071 (0.9%) | loss: 5.549133 | lrm: 1.00 | dt: 758ms | tok/sec: 43,212 | mfu: 0.6% | epoch: 1 | remaining: 3554s    Percent tokens: 0.9%
step 00072 (0.9%) | loss: 5.548732 | lrm: 1.00 | dt: 758ms | tok/sec: 43,214 | mfu: 0.6% | epoch: 1 | remaining: 3553s    Percent tokens: 0.9%
step 00073 (0.9%) | loss: 5.540742 | lrm: 1.00 | dt: 759ms | tok/sec: 43,191 | mfu: 0.6% | epoch: 1 | remaining: 3552s    Percent tokens: 0.9%
step 00074 (0.9%) | loss: 5.532162 | lrm: 1.00 | dt: 757ms | tok/sec: 43,301 | mfu: 0.6% | epoch: 1 | remaining: 3551s    Percent tokens: 0.9%
step 00075 (0.9%) | loss: 5.529766 | lrm: 1.00 | dt: 758ms | tok/sec: 43,239 | mfu: 0.6% | epoch: 1 | remaining: 3551s    Percent tokens: 0.9%
step 00076 (0.9%) | loss: 5.534409 | lrm: 1.00 | dt: 757ms | tok/sec: 43,258 | mfu: 0.6% | epoch: 1 | remaining: 3550s    Percent tokens: 0.9%
step 00077 (0.9%) | loss: 5.526315 | lrm: 1.00 | dt: 758ms | tok/sec: 43,222 | mfu: 0.6% | epoch: 1 | remaining: 3549s    Percent tokens: 0.9%
step 00078 (0.9%) | loss: 5.517339 | lrm: 1.00 | dt: 758ms | tok/sec: 43,217 | mfu: 0.6% | epoch: 1 | remaining: 3548s    Percent tokens: 0.9%
step 00079 (1.0%) | loss: 5.510118 | lrm: 1.00 | dt: 759ms | tok/sec: 43,155 | mfu: 0.6% | epoch: 1 | remaining: 3548s    Percent tokens: 1.0%
step 00080 (1.0%) | loss: 5.514107 | lrm: 1.00 | dt: 759ms | tok/sec: 43,163 | mfu: 0.6% | epoch: 1 | remaining: 3547s    Percent tokens: 1.0%
step 00081 (1.0%) | loss: 5.510460 | lrm: 1.00 | dt: 758ms | tok/sec: 43,243 | mfu: 0.6% | epoch: 1 | remaining: 3546s    Percent tokens: 1.0%
step 00082 (1.0%) | loss: 5.505056 | lrm: 1.00 | dt: 759ms | tok/sec: 43,157 | mfu: 0.6% | epoch: 1 | remaining: 3545s    Percent tokens: 1.0%
step 00083 (1.0%) | loss: 5.504353 | lrm: 1.00 | dt: 758ms | tok/sec: 43,242 | mfu: 0.6% | epoch: 1 | remaining: 3545s    Percent tokens: 1.0%
step 00084 (1.0%) | loss: 5.497069 | lrm: 1.00 | dt: 760ms | tok/sec: 43,126 | mfu: 0.6% | epoch: 1 | remaining: 3544s    Percent tokens: 1.0%
step 00085 (1.0%) | loss: 5.500652 | lrm: 1.00 | dt: 758ms | tok/sec: 43,248 | mfu: 0.6% | epoch: 1 | remaining: 3543s    Percent tokens: 1.0%
step 00086 (1.0%) | loss: 5.492791 | lrm: 1.00 | dt: 759ms | tok/sec: 43,198 | mfu: 0.6% | epoch: 1 | remaining: 3542s    Percent tokens: 1.0%
step 00087 (1.0%) | loss: 5.496995 | lrm: 1.00 | dt: 759ms | tok/sec: 43,157 | mfu: 0.6% | epoch: 1 | remaining: 3542s    Percent tokens: 1.0%
step 00088 (1.1%) | loss: 5.491041 | lrm: 1.00 | dt: 758ms | tok/sec: 43,202 | mfu: 0.6% | epoch: 1 | remaining: 3541s    Percent tokens: 1.1%
step 00089 (1.1%) | loss: 5.492686 | lrm: 1.00 | dt: 758ms | tok/sec: 43,237 | mfu: 0.6% | epoch: 1 | remaining: 3540s    Percent tokens: 1.1%
step 00090 (1.1%) | loss: 5.484502 | lrm: 1.00 | dt: 759ms | tok/sec: 43,165 | mfu: 0.6% | epoch: 1 | remaining: 3539s    Percent tokens: 1.1%
step 00091 (1.1%) | loss: 5.479534 | lrm: 1.00 | dt: 759ms | tok/sec: 43,178 | mfu: 0.6% | epoch: 1 | remaining: 3539s    Percent tokens: 1.1%
step 00092 (1.1%) | loss: 5.477587 | lrm: 1.00 | dt: 760ms | tok/sec: 43,132 | mfu: 0.6% | epoch: 1 | remaining: 3538s    Percent tokens: 1.1%
step 00093 (1.1%) | loss: 5.479616 | lrm: 1.00 | dt: 758ms | tok/sec: 43,221 | mfu: 0.6% | epoch: 1 | remaining: 3537s    Percent tokens: 1.1%
step 00094 (1.1%) | loss: 5.465524 | lrm: 1.00 | dt: 759ms | tok/sec: 43,193 | mfu: 0.6% | epoch: 1 | remaining: 3536s    Percent tokens: 1.1%
step 00095 (1.1%) | loss: 5.460203 | lrm: 1.00 | dt: 757ms | tok/sec: 43,259 | mfu: 0.6% | epoch: 1 | remaining: 3536s    Percent tokens: 1.1%
step 00096 (1.2%) | loss: 5.463225 | lrm: 1.00 | dt: 758ms | tok/sec: 43,226 | mfu: 0.6% | epoch: 1 | remaining: 3535s    Percent tokens: 1.2%
step 00097 (1.2%) | loss: 5.450610 | lrm: 1.00 | dt: 759ms | tok/sec: 43,187 | mfu: 0.6% | epoch: 1 | remaining: 3534s    Percent tokens: 1.2%
step 00098 (1.2%) | loss: 5.453167 | lrm: 1.00 | dt: 760ms | tok/sec: 43,127 | mfu: 0.6% | epoch: 1 | remaining: 3533s    Percent tokens: 1.2%
step 00099 (1.2%) | loss: 5.445523 | lrm: 1.00 | dt: 758ms | tok/sec: 43,245 | mfu: 0.6% | epoch: 1 | remaining: 3533s    Percent tokens: 1.2%
step 00100 (1.2%) | loss: 5.434062 | lrm: 1.00 | dt: 758ms | tok/sec: 43,245 | mfu: 0.6% | epoch: 1 | remaining: 3532s    Percent tokens: 1.2%
step 00101 (1.2%) | loss: 5.424534 | lrm: 1.00 | dt: 759ms | tok/sec: 43,188 | mfu: 0.6% | epoch: 1 | remaining: 3531s    Percent tokens: 1.2%
step 00102 (1.2%) | loss: 5.416657 | lrm: 1.00 | dt: 756ms | tok/sec: 43,349 | mfu: 0.6% | epoch: 1 | remaining: 3530s    Percent tokens: 1.2%
step 00103 (1.2%) | loss: 5.404140 | lrm: 1.00 | dt: 758ms | tok/sec: 43,218 | mfu: 0.6% | epoch: 1 | remaining: 3529s    Percent tokens: 1.2%
step 00104 (1.2%) | loss: 5.404063 | lrm: 1.00 | dt: 758ms | tok/sec: 43,211 | mfu: 0.6% | epoch: 1 | remaining: 3529s    Percent tokens: 1.2%
step 00105 (1.3%) | loss: 5.397415 | lrm: 1.00 | dt: 760ms | tok/sec: 43,091 | mfu: 0.6% | epoch: 1 | remaining: 3528s    Percent tokens: 1.3%
step 00106 (1.3%) | loss: 5.394942 | lrm: 1.00 | dt: 758ms | tok/sec: 43,203 | mfu: 0.6% | epoch: 1 | remaining: 3527s    Percent tokens: 1.3%
step 00107 (1.3%) | loss: 5.384371 | lrm: 1.00 | dt: 757ms | tok/sec: 43,259 | mfu: 0.6% | epoch: 1 | remaining: 3526s    Percent tokens: 1.3%
step 00108 (1.3%) | loss: 5.383887 | lrm: 1.00 | dt: 759ms | tok/sec: 43,187 | mfu: 0.6% | epoch: 1 | remaining: 3526s    Percent tokens: 1.3%
step 00109 (1.3%) | loss: 5.390263 | lrm: 1.00 | dt: 758ms | tok/sec: 43,201 | mfu: 0.6% | epoch: 1 | remaining: 3525s    Percent tokens: 1.3%
step 00110 (1.3%) | loss: 5.394358 | lrm: 1.00 | dt: 758ms | tok/sec: 43,225 | mfu: 0.6% | epoch: 1 | remaining: 3524s    Percent tokens: 1.3%
step 00111 (1.3%) | loss: 5.391033 | lrm: 1.00 | dt: 759ms | tok/sec: 43,188 | mfu: 0.6% | epoch: 1 | remaining: 3523s    Percent tokens: 1.3%
step 00112 (1.3%) | loss: 5.386210 | lrm: 1.00 | dt: 756ms | tok/sec: 43,332 | mfu: 0.6% | epoch: 1 | remaining: 3523s    Percent tokens: 1.3%
step 00113 (1.4%) | loss: 5.394537 | lrm: 1.00 | dt: 758ms | tok/sec: 43,226 | mfu: 0.6% | epoch: 1 | remaining: 3522s    Percent tokens: 1.4%
step 00114 (1.4%) | loss: 5.388641 | lrm: 1.00 | dt: 758ms | tok/sec: 43,231 | mfu: 0.6% | epoch: 1 | remaining: 3521s    Percent tokens: 1.4%
step 00115 (1.4%) | loss: 5.378528 | lrm: 1.00 | dt: 757ms | tok/sec: 43,283 | mfu: 0.6% | epoch: 1 | remaining: 3520s    Percent tokens: 1.4%
step 00116 (1.4%) | loss: 5.376871 | lrm: 1.00 | dt: 759ms | tok/sec: 43,200 | mfu: 0.6% | epoch: 1 | remaining: 3520s    Percent tokens: 1.4%
