step 00080 (0.7%) | loss: 5.530095 | lrm: 1.00 | dt: 391ms | tok/sec: 83,835 | mfu: 0.5% | epoch: 1 | remaining: 3573s    Percent tokens: 5.1%
step 00081 (0.8%) | loss: 5.524007 | lrm: 1.00 | dt: 390ms | tok/sec: 83,926 | mfu: 0.5% | epoch: 1 | remaining: 3572s    Percent tokens: 5.1%
step 00082 (0.8%) | loss: 5.514814 | lrm: 1.00 | dt: 391ms | tok/sec: 83,809 | mfu: 0.5% | epoch: 1 | remaining: 3572s    Percent tokens: 5.2%
step 00083 (0.8%) | loss: 5.513207 | lrm: 1.00 | dt: 390ms | tok/sec: 83,952 | mfu: 0.5% | epoch: 1 | remaining: 3571s    Percent tokens: 5.2%
step 00084 (0.8%) | loss: 5.504232 | lrm: 1.00 | dt: 390ms | tok/sec: 83,924 | mfu: 0.5% | epoch: 1 | remaining: 3571s    Percent tokens: 5.3%
step 00085 (0.8%) | loss: 5.504083 | lrm: 1.00 | dt: 390ms | tok/sec: 83,927 | mfu: 0.5% | epoch: 1 | remaining: 3571s    Percent tokens: 5.4%
step 00086 (0.8%) | loss: 5.494106 | lrm: 1.00 | dt: 390ms | tok/sec: 83,942 | mfu: 0.5% | epoch: 1 | remaining: 3570s    Percent tokens: 5.4%
step 00087 (0.8%) | loss: 5.498242 | lrm: 1.00 | dt: 391ms | tok/sec: 83,873 | mfu: 0.5% | epoch: 1 | remaining: 3570s    Percent tokens: 5.5%
step 00088 (0.8%) | loss: 5.489698 | lrm: 1.00 | dt: 391ms | tok/sec: 83,902 | mfu: 0.5% | epoch: 1 | remaining: 3570s    Percent tokens: 5.6%
step 00089 (0.8%) | loss: 5.489450 | lrm: 1.00 | dt: 390ms | tok/sec: 83,991 | mfu: 0.5% | epoch: 1 | remaining: 3569s    Percent tokens: 5.6%
step 00090 (0.9%) | loss: 5.479963 | lrm: 1.00 | dt: 391ms | tok/sec: 83,845 | mfu: 0.5% | epoch: 1 | remaining: 3569s    Percent tokens: 5.7%
step 00091 (0.9%) | loss: 5.471159 | lrm: 1.00 | dt: 390ms | tok/sec: 83,931 | mfu: 0.5% | epoch: 1 | remaining: 3568s    Percent tokens: 5.7%
step 00092 (0.9%) | loss: 5.469309 | lrm: 1.00 | dt: 391ms | tok/sec: 83,895 | mfu: 0.5% | epoch: 1 | remaining: 3568s    Percent tokens: 5.8%
step 00093 (0.9%) | loss: 5.466234 | lrm: 1.00 | dt: 390ms | tok/sec: 83,967 | mfu: 0.5% | epoch: 1 | remaining: 3568s    Percent tokens: 5.9%
step 00094 (0.9%) | loss: 5.451969 | lrm: 1.00 | dt: 391ms | tok/sec: 83,784 | mfu: 0.5% | epoch: 1 | remaining: 3567s    Percent tokens: 5.9%
step 00095 (0.9%) | loss: 5.444275 | lrm: 1.00 | dt: 390ms | tok/sec: 83,923 | mfu: 0.5% | epoch: 1 | remaining: 3567s    Percent tokens: 6.0%
step 00096 (0.9%) | loss: 5.445302 | lrm: 1.00 | dt: 390ms | tok/sec: 83,938 | mfu: 0.5% | epoch: 1 | remaining: 3566s    Percent tokens: 6.1%
step 00097 (0.9%) | loss: 5.428735 | lrm: 1.00 | dt: 390ms | tok/sec: 83,975 | mfu: 0.5% | epoch: 1 | remaining: 3566s    Percent tokens: 6.1%
step 00098 (0.9%) | loss: 5.430467 | lrm: 1.00 | dt: 391ms | tok/sec: 83,767 | mfu: 0.5% | epoch: 1 | remaining: 3566s    Percent tokens: 6.2%
step 00099 (1.0%) | loss: 5.418427 | lrm: 1.00 | dt: 390ms | tok/sec: 83,929 | mfu: 0.5% | epoch: 1 | remaining: 3565s    Percent tokens: 6.2%
step 00100 (1.0%) | loss: 5.403019 | lrm: 1.00 | dt: 390ms | tok/sec: 83,964 | mfu: 0.5% | epoch: 1 | remaining: 3565s    Percent tokens: 6.3%
step 00101 (1.0%) | loss: 5.393168 | lrm: 1.00 | dt: 390ms | tok/sec: 83,958 | mfu: 0.5% | epoch: 1 | remaining: 3564s    Percent tokens: 6.4%
step 00102 (1.0%) | loss: 5.382729 | lrm: 1.00 | dt: 390ms | tok/sec: 83,996 | mfu: 0.5% | epoch: 1 | remaining: 3564s    Percent tokens: 6.4%
step 00103 (1.0%) | loss: 5.369088 | lrm: 1.00 | dt: 390ms | tok/sec: 83,957 | mfu: 0.5% | epoch: 1 | remaining: 3564s    Percent tokens: 6.5%
step 00104 (1.0%) | loss: 5.365613 | lrm: 1.00 | dt: 390ms | tok/sec: 83,949 | mfu: 0.5% | epoch: 1 | remaining: 3563s    Percent tokens: 6.6%
step 00105 (1.0%) | loss: 5.360023 | lrm: 1.00 | dt: 391ms | tok/sec: 83,905 | mfu: 0.5% | epoch: 1 | remaining: 3563s    Percent tokens: 6.6%
step 00106 (1.0%) | loss: 5.355360 | lrm: 1.00 | dt: 391ms | tok/sec: 83,817 | mfu: 0.5% | epoch: 1 | remaining: 3562s    Percent tokens: 6.7%
step 00107 (1.0%) | loss: 5.344431 | lrm: 1.00 | dt: 391ms | tok/sec: 83,904 | mfu: 0.5% | epoch: 1 | remaining: 3562s    Percent tokens: 6.7%
step 00108 (1.1%) | loss: 5.336309 | lrm: 1.00 | dt: 393ms | tok/sec: 83,420 | mfu: 0.5% | epoch: 1 | remaining: 3562s    Percent tokens: 6.8%
step 00109 (1.1%) | loss: 5.339693 | lrm: 1.00 | dt: 390ms | tok/sec: 83,939 | mfu: 0.5% | epoch: 1 | remaining: 3561s    Percent tokens: 6.9%
step 00110 (1.1%) | loss: 5.340634 | lrm: 1.00 | dt: 391ms | tok/sec: 83,839 | mfu: 0.5% | epoch: 1 | remaining: 3561s    Percent tokens: 6.9%
step 00111 (1.1%) | loss: 5.333892 | lrm: 1.00 | dt: 391ms | tok/sec: 83,822 | mfu: 0.5% | epoch: 1 | remaining: 3561s    Percent tokens: 7.0%
step 00112 (1.1%) | loss: 5.330746 | lrm: 1.00 | dt: 391ms | tok/sec: 83,852 | mfu: 0.5% | epoch: 1 | remaining: 3560s    Percent tokens: 7.1%
step 00113 (1.1%) | loss: 5.334024 | lrm: 1.00 | dt: 390ms | tok/sec: 83,944 | mfu: 0.5% | epoch: 1 | remaining: 3560s    Percent tokens: 7.1%
step 00114 (1.1%) | loss: 5.325948 | lrm: 1.00 | dt: 391ms | tok/sec: 83,806 | mfu: 0.5% | epoch: 1 | remaining: 3559s    Percent tokens: 7.2%
step 00115 (1.1%) | loss: 5.317639 | lrm: 1.00 | dt: 391ms | tok/sec: 83,880 | mfu: 0.5% | epoch: 1 | remaining: 3559s    Percent tokens: 7.2%
