---------------------------------------
Begin Slurm Prolog: Apr-02-2026 21:37:23
Job ID:    6244120
User ID:   clinder9
Account:   gts-mtao8
Job name:  autoresearch
Partition: gpu-v100
QOS:       inferno
---------------------------------------
Resolved 54 packages in 90ms
Audited 47 packages in 69ms
Cache directory: /storage/home/hcoda1/7/clinder9/.cache/autoresearch

Data: all 11 shards already downloaded at /storage/home/hcoda1/7/clinder9/.cache/autoresearch/data

Tokenizer: already trained at /storage/home/hcoda1/7/clinder9/.cache/autoresearch/tokenizer

Done! Ready to train.
train
Starting cuda cuda
nproc_per_node 1 1
starting:  {'model_scale': 20, 'stiefel_lr': 0.0001, 'stiefel_momentum': 0.9, 'stiefel_beta1': 0.8, 'stiefel_beta2': 0.95, 'total_batch_size': 32768, 'stiefel_type': 'Adam', 'layers': 2} cuda
type Adam cuda cuda
stiefel optimizer is None False
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
/storage/project/r-mtao8-0/clinder9/stiefel-nanochat/.venv/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: Tesla V100-PCIE-16GB does not support bfloat16 compilation natively, skipping
  warnings.warn(
 step 00000 (0.0%) | loss: 9.010953 | lrm: 1.00 | dt: 24988ms | tok/sec: 1,311 | mfu: 0.0% | epoch: 1 | remaining: 3600s    Percent tokens: 0.1%
step 00762 (3.4%) | loss: 4.576706 | lrm: 1.00 | dt: 161ms | tok/sec: 203,393 | mfu: 0.3% | epoch: 1 | remaining: 3479s    Percent tokens: 86.7%
step 00763 (3.4%) | loss: 4.568009 | lrm: 1.00 | dt: 161ms | tok/sec: 203,427 | mfu: 0.3% | epoch: 1 | remaining: 3479s    Percent tokens: 86.8%
step 00764 (3.4%) | loss: 4.565308 | lrm: 1.00 | dt: 161ms | tok/sec: 203,627 | mfu: 0.3% | epoch: 1 | remaining: 3478s    Percent tokens: 86.9%
step 00765 (3.4%) | loss: 4.558729 | lrm: 1.00 | dt: 161ms | tok/sec: 203,447 | mfu: 0.3% | epoch: 1 | remaining: 3478s    Percent tokens: 87.0%
step 00766 (3.4%) | loss: 4.563899 | lrm: 1.00 | dt: 161ms | tok/sec: 203,515 | mfu: 0.3% | epoch: 1 | remaining: 3478s    Percent tokens: 87.2%
step 00767 (3.4%) | loss: 4.557912 | lrm: 1.00 | dt: 161ms | tok/sec: 203,413 | mfu: 0.3% | epoch: 1 | remaining: 3478s    Percent tokens: 87.3%
step 00768 (3.4%) | loss: 4.555518 | lrm: 1.00 | dt: 161ms | tok/sec: 203,483 | mfu: 0.3% | epoch: 1 | remaining: 3478s    Percent tokens: 87.4%
step 00769 (3.4%) | loss: 4.564962 | lrm: 1.00 | dt: 161ms | tok/sec: 203,509 | mfu: 0.3% | epoch: 1 | remaining: 3478s    Percent tokens: 87.5%
step 00770 (3.4%) | loss: 4.571921 | lrm: 1.00 | dt: 162ms | tok/sec: 202,715 | mfu: 0.3% | epoch: 1 | remaining: 3478s    Percent tokens: 87.6%
step 00771 (3.4%) | loss: 4.576326 | lrm: 1.00 | dt: 161ms | tok/sec: 203,352 | mfu: 0.3% | epoch: 1 | remaining: 3477s    Percent tokens: 87.7%
step 00772 (3.4%) | loss: 4.574461 | lrm: 1.00 | dt: 161ms | tok/sec: 203,388 | mfu: 0.3% | epoch: 1 | remaining: 3477s    Percent tokens: 87.8%
step 00773 (3.4%) | loss: 4.573595 | lrm: 1.00 | dt: 161ms | tok/sec: 203,455 | mfu: 0.3% | epoch: 1 | remaining: 3477s    Percent tokens: 88.0%
step 00774 (3.4%) | loss: 4.564940 | lrm: 1.00 | dt: 161ms | tok/sec: 203,606 | mfu: 0.3% | epoch: 1 | remaining: 3477s    Percent tokens: 88.1%
step 00775 (3.4%) | loss: 4.561856 | lrm: 1.00 | dt: 161ms | tok/sec: 203,415 | mfu: 0.3% | epoch: 1 | remaining: 3477s    Percent tokens: 88.2%
step 00776 (3.4%) | loss: 4.569169 | lrm: 1.00 | dt: 161ms | tok/sec: 203,478 | mfu: 0.3% | epoch: 1 | remaining: 3477s    Percent tokens: 88.3%
step 00777 (3.4%) | loss: 4.573081 | lrm: 1.00 | dt: 161ms | tok/sec: 203,336 | mfu: 0.3% | epoch: 1 | remaining: 3476s    Percent tokens: 88.4%
step 00778 (3.4%) | loss: 4.586652 | lrm: 1.00 | dt: 161ms | tok/sec: 203,507 | mfu: 0.3% | epoch: 1 | remaining: 3476s    Percent tokens: 88.5%
step 00779 (3.4%) | loss: 4.588596 | lrm: 1.00 | dt: 161ms | tok/sec: 203,535 | mfu: 0.3% | epoch: 1 | remaining: 3476s    Percent tokens: 88.6%
step 00780 (3.4%) | loss: 4.590120 | lrm: 1.00 | dt: 161ms | tok/sec: 203,357 | mfu: 0.3% | epoch: 1 | remaining: 3476s    Percent tokens: 88.7%
step 00781 (3.4%) | loss: 4.596539 | lrm: 1.00 | dt: 161ms | tok/sec: 203,473 | mfu: 0.3% | epoch: 1 | remaining: 3476s    Percent tokens: 88.9%
step 00782 (3.5%) | loss: 4.599950 | lrm: 1.00 | dt: 161ms | tok/sec: 203,773 | mfu: 0.3% | epoch: 1 | remaining: 3476s    Percent tokens: 89.0%
step 00783 (3.5%) | loss: 4.612592 | lrm: 1.00 | dt: 161ms | tok/sec: 203,514 | mfu: 0.3% | epoch: 1 | remaining: 3475s    Percent tokens: 89.1%
step 00784 (3.5%) | loss: 4.614843 | lrm: 1.00 | dt: 161ms | tok/sec: 203,391 | mfu: 0.3% | epoch: 1 | remaining: 3475s    Percent tokens: 89.2%
step 00785 (3.5%) | loss: 4.618433 | lrm: 1.00 | dt: 161ms | tok/sec: 203,491 | mfu: 0.3% | epoch: 1 | remaining: 3475s    Percent tokens: 89.3%
step 00786 (3.5%) | loss: 4.630558 | lrm: 1.00 | dt: 161ms | tok/sec: 203,625 | mfu: 0.3% | epoch: 1 | remaining: 3475s    Percent tokens: 89.4%
step 00787 (3.5%) | loss: 4.629793 | lrm: 1.00 | dt: 161ms | tok/sec: 203,511 | mfu: 0.3% | epoch: 1 | remaining: 3475s    Percent tokens: 89.5%
step 00788 (3.5%) | loss: 4.630110 | lrm: 1.00 | dt: 161ms | tok/sec: 203,565 | mfu: 0.3% | epoch: 1 | remaining: 3475s    Percent tokens: 89.7%
step 00789 (3.5%) | loss: 4.624986 | lrm: 1.00 | dt: 161ms | tok/sec: 202,953 | mfu: 0.3% | epoch: 1 | remaining: 3474s    Percent tokens: 89.8%
step 00790 (3.5%) | loss: 4.613427 | lrm: 1.00 | dt: 161ms | tok/sec: 203,318 | mfu: 0.3% | epoch: 1 | remaining: 3474s    Percent tokens: 89.9%
step 00791 (3.5%) | loss: 4.610875 | lrm: 1.00 | dt: 161ms | tok/sec: 203,369 | mfu: 0.3% | epoch: 1 | remaining: 3474s    Percent tokens: 90.0%
step 00792 (3.5%) | loss: 4.597417 | lrm: 1.00 | dt: 161ms | tok/sec: 203,456 | mfu: 0.3% | epoch: 1 | remaining: 3474s    Percent tokens: 90.1%
step 00793 (3.5%) | loss: 4.605161 | lrm: 1.00 | dt: 161ms | tok/sec: 203,461 | mfu: 0.3% | epoch: 1 | remaining: 3474s    Percent tokens: 90.2%
step 00794 (3.5%) | loss: 4.599531 | lrm: 1.00 | dt: 161ms | tok/sec: 203,508 | mfu: 0.3% | epoch: 1 | remaining: 3474s    Percent tokens: 90.3%
step 00795 (3.5%) | loss: 4.603221 | lrm: 1.00 | dt: 161ms | tok/sec: 203,576 | mfu: 0.3% | epoch: 1 | remaining: 3473s    Percent tokens: 90.5%
step 00796 (3.5%) | loss: 4.597890 | lrm: 1.00 | dt: 161ms | tok/sec: 203,406 | mfu: 0.3% | epoch: 1 | remaining: 3473s    Percent tokens: 90.6%
step 00797 (3.5%) | loss: 4.591230 | lrm: 1.00 | dt: 161ms | tok/sec: 203,446 | mfu: 0.3% | epoch: 1 | remaining: 3473s    Percent tokens: 90.7%
step 00798 (3.5%) | loss: 4.587403 | lrm: 1.00 | dt: 161ms | tok/sec: 203,548 | mfu: 0.3% | epoch: 1 | remaining: 3473s    Percent tokens: 90.8%
step 00799 (3.5%) | loss: 4.582427 | lrm: 1.00 | dt: 161ms | tok/sec: 203,377 | mfu: 0.3% | epoch: 1 | remaining: 3473s    Percent tokens: 90.9%
step 00800 (3.5%) | loss: 4.584422 | lrm: 1.00 | dt: 161ms | tok/sec: 203,424 | mfu: 0.3% | epoch: 1 | remaining: 3473s    Percent tokens: 91.0%
step 00801 (3.5%) | loss: 4.579885 | lrm: 1.00 | dt: 161ms | tok/sec: 203,349 | mfu: 0.3% | epoch: 1 | remaining: 3473s    Percent tokens: 91.1%
step 00802 (3.5%) | loss: 4.583045 | lrm: 1.00 | dt: 161ms | tok/sec: 203,376 | mfu: 0.3% | epoch: 1 | remaining: 3472s    Percent tokens: 91.2%
step 00803 (3.5%) | loss: 4.576691 | lrm: 1.00 | dt: 161ms | tok/sec: 203,430 | mfu: 0.3% | epoch: 1 | remaining: 3472s    Percent tokens: 91.4%
step 00804 (3.6%) | loss: 4.585407 | lrm: 1.00 | dt: 161ms | tok/sec: 203,872 | mfu: 0.3% | epoch: 1 | remaining: 3472s    Percent tokens: 91.5%
step 00805 (3.6%) | loss: 4.584281 | lrm: 1.00 | dt: 161ms | tok/sec: 203,536 | mfu: 0.3% | epoch: 1 | remaining: 3472s    Percent tokens: 91.6%
step 00806 (3.6%) | loss: 4.588952 | lrm: 1.00 | dt: 161ms | tok/sec: 203,433 | mfu: 0.3% | epoch: 1 | remaining: 3472s    Percent tokens: 91.7%
step 00807 (3.6%) | loss: 4.590391 | lrm: 1.00 | dt: 161ms | tok/sec: 203,497 | mfu: 0.3% | epoch: 1 | remaining: 3472s    Percent tokens: 91.8%
step 00808 (3.6%) | loss: 4.578956 | lrm: 1.00 | dt: 161ms | tok/sec: 202,972 | mfu: 0.3% | epoch: 1 | remaining: 3471s    Percent tokens: 91.9%
step 00809 (3.6%) | loss: 4.577223 | lrm: 1.00 | dt: 161ms | tok/sec: 203,291 | mfu: 0.3% | epoch: 1 | remaining: 3471s    Percent tokens: 92.0%
step 00810 (3.6%) | loss: 4.570562 | lrm: 1.00 | dt: 161ms | tok/sec: 203,322 | mfu: 0.3% | epoch: 1 | remaining: 3471s    Percent tokens: 92.2%
step 00811 (3.6%) | loss: 4.577311 | lrm: 1.00 | dt: 161ms | tok/sec: 203,495 | mfu: 0.3% | epoch: 1 | remaining: 3471s    Percent tokens: 92.3%
step 00812 (3.6%) | loss: 4.573652 | lrm: 1.00 | dt: 161ms | tok/sec: 203,322 | mfu: 0.3% | epoch: 1 | remaining: 3471s    Percent tokens: 92.4%
step 00813 (3.6%) | loss: 4.575963 | lrm: 1.00 | dt: 161ms | tok/sec: 203,348 | mfu: 0.3% | epoch: 1 | remaining: 3471s    Percent tokens: 92.5%
step 00814 (3.6%) | loss: 4.584878 | lrm: 1.00 | dt: 161ms | tok/sec: 203,590 | mfu: 0.3% | epoch: 1 | remaining: 3470s    Percent tokens: 92.6%
step 00815 (3.6%) | loss: 4.580388 | lrm: 1.00 | dt: 161ms | tok/sec: 203,408 | mfu: 0.3% | epoch: 1 | remaining: 3470s    Percent tokens: 92.7%
step 00816 (3.6%) | loss: 4.573860 | lrm: 1.00 | dt: 161ms | tok/sec: 203,452 | mfu: 0.3% | epoch: 1 | remaining: 3470s    Percent tokens: 92.8%
step 00817 (3.6%) | loss: 4.566794 | lrm: 1.00 | dt: 161ms | tok/sec: 203,399 | mfu: 0.3% | epoch: 1 | remaining: 3470s    Percent tokens: 93.0%
step 00818 (3.6%) | loss: 4.570029 | lrm: 1.00 | dt: 161ms | tok/sec: 203,480 | mfu: 0.3% | epoch: 1 | remaining: 3470s    Percent tokens: 93.1%
step 00819 (3.6%) | loss: 4.571709 | lrm: 1.00 | dt: 161ms | tok/sec: 203,501 | mfu: 0.3% | epoch: 1 | remaining: 3470s    Percent tokens: 93.2%
step 00820 (3.6%) | loss: 4.568888 | lrm: 1.00 | dt: 161ms | tok/sec: 203,466 | mfu: 0.3% | epoch: 1 | remaining: 3469s    Percent tokens: 93.3%
step 00821 (3.6%) | loss: 4.577310 | lrm: 1.00 | dt: 161ms | tok/sec: 203,556 | mfu: 0.3% | epoch: 1 | remaining: 3469s    Percent tokens: 93.4%
step 00822 (3.6%) | loss: 4.578346 | lrm: 1.00 | dt: 161ms | tok/sec: 203,488 | mfu: 0.3% | epoch: 1 | remaining: 3469s    Percent tokens: 93.5%
step 00823 (3.6%) | loss: 4.572045 | lrm: 1.00 | dt: 162ms | tok/sec: 202,561 | mfu: 0.3% | epoch: 1 | remaining: 3469s    Percent tokens: 93.6%
step 00824 (3.6%) | loss: 4.575071 | lrm: 1.00 | dt: 161ms | tok/sec: 203,343 | mfu: 0.3% | epoch: 1 | remaining: 3469s    Percent tokens: 93.7%
step 00825 (3.6%) | loss: 4.574582 | lrm: 1.00 | dt: 161ms | tok/sec: 203,516 | mfu: 0.3% | epoch: 1 | remaining: 3469s    Percent tokens: 93.9%
step 00826 (3.6%) | loss: 4.577376 | lrm: 1.00 | dt: 161ms | tok/sec: 203,501 | mfu: 0.3% | epoch: 1 | remaining: 3468s    Percent tokens: 94.0%
step 00827 (3.7%) | loss: 4.577057 | lrm: 1.00 | dt: 162ms | tok/sec: 202,893 | mfu: 0.3% | epoch: 1 | remaining: 3468s    Percent tokens: 94.1%
step 00828 (3.7%) | loss: 4.586148 | lrm: 1.00 | dt: 161ms | tok/sec: 203,326 | mfu: 0.3% | epoch: 1 | remaining: 3468s    Percent tokens: 94.2%
step 00829 (3.7%) | loss: 4.581702 | lrm: 1.00 | dt: 161ms | tok/sec: 203,410 | mfu: 0.3% | epoch: 1 | remaining: 3468s    Percent tokens: 94.3%
step 00830 (3.7%) | loss: 4.585421 | lrm: 1.00 | dt: 161ms | tok/sec: 203,426 | mfu: 0.3% | epoch: 1 | remaining: 3468s    Percent tokens: 94.4%
step 00831 (3.7%) | loss: 4.596535 | lrm: 1.00 | dt: 162ms | tok/sec: 202,518 | mfu: 0.3% | epoch: 1 | remaining: 3468s    Percent tokens: 94.5%
step 00832 (3.7%) | loss: 4.607416 | lrm: 1.00 | dt: 161ms | tok/sec: 203,437 | mfu: 0.3% | epoch: 1 | remaining: 3468s    Percent tokens: 94.7%
step 00833 (3.7%) | loss: 4.605471 | lrm: 1.00 | dt: 161ms | tok/sec: 203,483 | mfu: 0.3% | epoch: 1 | remaining: 3467s    Percent tokens: 94.8%
step 00834 (3.7%) | loss: 4.601052 | lrm: 1.00 | dt: 161ms | tok/sec: 203,320 | mfu: 0.3% | epoch: 1 | remaining: 3467s    Percent tokens: 94.9%
step 00835 (3.7%) | loss: 4.625454 | lrm: 1.00 | dt: 161ms | tok/sec: 203,513 | mfu: 0.3% | epoch: 1 | remaining: 3467s    Percent tokens: 95.0%
step 00836 (3.7%) | loss: 4.630589 | lrm: 1.00 | dt: 161ms | tok/sec: 203,493 | mfu: 0.3% | epoch: 1 | remaining: 3467s    Percent tokens: 95.1%
step 00837 (3.7%) | loss: 4.624032 | lrm: 1.00 | dt: 161ms | tok/sec: 203,440 | mfu: 0.3% | epoch: 1 | remaining: 3467s    Percent tokens: 95.2%
step 00838 (3.7%) | loss: 4.619707 | lrm: 1.00 | dt: 161ms | tok/sec: 203,613 | mfu: 0.3% | epoch: 1 | remaining: 3467s    Percent tokens: 95.3%
step 00839 (3.7%) | loss: 4.615252 | lrm: 1.00 | dt: 161ms | tok/sec: 203,455 | mfu: 0.3% | epoch: 1 | remaining: 3466s    Percent tokens: 95.5%
step 00840 (3.7%) | loss: 4.613407 | lrm: 1.00 | dt: 161ms | tok/sec: 203,568 | mfu: 0.3% | epoch: 1 | remaining: 3466s    Percent tokens: 95.6%
step 00841 (3.7%) | loss: 4.600285 | lrm: 1.00 | dt: 161ms | tok/sec: 203,420 | mfu: 0.3% | epoch: 1 | remaining: 3466s    Percent tokens: 95.7%
step 00842 (3.7%) | loss: 4.602817 | lrm: 1.00 | dt: 161ms | tok/sec: 203,553 | mfu: 0.3% | epoch: 1 | remaining: 3466s    Percent tokens: 95.8%
step 00843 (3.7%) | loss: 4.605713 | lrm: 1.00 | dt: 161ms | tok/sec: 203,542 | mfu: 0.3% | epoch: 1 | remaining: 3466s    Percent tokens: 95.9%
step 00844 (3.7%) | loss: 4.612913 | lrm: 1.00 | dt: 161ms | tok/sec: 203,392 | mfu: 0.3% | epoch: 1 | remaining: 3466s    Percent tokens: 96.0%
step 00845 (3.7%) | loss: 4.613091 | lrm: 1.00 | dt: 161ms | tok/sec: 203,560 | mfu: 0.3% | epoch: 1 | remaining: 3465s    Percent tokens: 96.1%
step 00846 (3.7%) | loss: 4.611506 | lrm: 1.00 | dt: 161ms | tok/sec: 203,031 | mfu: 0.3% | epoch: 1 | remaining: 3465s    Percent tokens: 96.2%
step 00847 (3.7%) | loss: 4.600554 | lrm: 1.00 | dt: 161ms | tok/sec: 203,456 | mfu: 0.3% | epoch: 1 | remaining: 3465s    Percent tokens: 96.4%
step 00848 (3.7%) | loss: 4.599153 | lrm: 1.00 | dt: 161ms | tok/sec: 203,444 | mfu: 0.3% | epoch: 1 | remaining: 3465s    Percent tokens: 96.5%
step 00849 (3.8%) | loss: 4.591426 | lrm: 1.00 | dt: 161ms | tok/sec: 203,547 | mfu: 0.3% | epoch: 1 | remaining: 3465s    Percent tokens: 96.6%
step 00850 (3.8%) | loss: 4.590249 | lrm: 1.00 | dt: 161ms | tok/sec: 203,473 | mfu: 0.3% | epoch: 1 | remaining: 3465s    Percent tokens: 96.7%
step 00851 (3.8%) | loss: 4.593041 | lrm: 1.00 | dt: 161ms | tok/sec: 203,408 | mfu: 0.3% | epoch: 1 | remaining: 3464s    Percent tokens: 96.8%
step 00852 (3.8%) | loss: 4.599750 | lrm: 1.00 | dt: 161ms | tok/sec: 203,524 | mfu: 0.3% | epoch: 1 | remaining: 3464s    Percent tokens: 96.9%
step 00853 (3.8%) | loss: 4.602097 | lrm: 1.00 | dt: 161ms | tok/sec: 203,547 | mfu: 0.3% | epoch: 1 | remaining: 3464s    Percent tokens: 97.0%
step 00854 (3.8%) | loss: 4.596437 | lrm: 1.00 | dt: 161ms | tok/sec: 203,597 | mfu: 0.3% | epoch: 1 | remaining: 3464s    Percent tokens: 97.2%
step 00855 (3.8%) | loss: 4.597341 | lrm: 1.00 | dt: 161ms | tok/sec: 203,367 | mfu: 0.3% | epoch: 1 | remaining: 3464s    Percent tokens: 97.3%
step 00856 (3.8%) | loss: 4.594280 | lrm: 1.00 | dt: 161ms | tok/sec: 203,512 | mfu: 0.3% | epoch: 1 | remaining: 3464s    Percent tokens: 97.4%
step 00857 (3.8%) | loss: 4.595902 | lrm: 1.00 | dt: 161ms | tok/sec: 203,455 | mfu: 0.3% | epoch: 1 | remaining: 3463s    Percent tokens: 97.5%
step 00858 (3.8%) | loss: 4.595011 | lrm: 1.00 | dt: 161ms | tok/sec: 203,451 | mfu: 0.3% | epoch: 1 | remaining: 3463s    Percent tokens: 97.6%
step 00859 (3.8%) | loss: 4.592571 | lrm: 1.00 | dt: 161ms | tok/sec: 203,578 | mfu: 0.3% | epoch: 1 | remaining: 3463s    Percent tokens: 97.7%
step 00860 (3.8%) | loss: 4.582671 | lrm: 1.00 | dt: 161ms | tok/sec: 203,405 | mfu: 0.3% | epoch: 1 | remaining: 3463s    Percent tokens: 97.8%
step 00861 (3.8%) | loss: 4.584396 | lrm: 1.00 | dt: 161ms | tok/sec: 203,562 | mfu: 0.3% | epoch: 1 | remaining: 3463s    Percent tokens: 98.0%
step 00862 (3.8%) | loss: 4.588827 | lrm: 1.00 | dt: 161ms | tok/sec: 203,443 | mfu: 0.3% | epoch: 1 | remaining: 3463s    Percent tokens: 98.1%
step 00863 (3.8%) | loss: 4.592201 | lrm: 1.00 | dt: 161ms | tok/sec: 203,558 | mfu: 0.3% | epoch: 1 | remaining: 3463s    Percent tokens: 98.2%
step 00864 (3.8%) | loss: 4.592583 | lrm: 1.00 | dt: 161ms | tok/sec: 203,495 | mfu: 0.3% | epoch: 1 | remaining: 3462s    Percent tokens: 98.3%
step 00865 (3.8%) | loss: 4.584016 | lrm: 1.00 | dt: 161ms | tok/sec: 202,958 | mfu: 0.3% | epoch: 1 | remaining: 3462s    Percent tokens: 98.4%
step 00866 (3.8%) | loss: 4.592527 | lrm: 1.00 | dt: 161ms | tok/sec: 203,469 | mfu: 0.3% | epoch: 1 | remaining: 3462s    Percent tokens: 98.5%
step 00867 (3.8%) | loss: 4.579106 | lrm: 1.00 | dt: 161ms | tok/sec: 203,575 | mfu: 0.3% | epoch: 1 | remaining: 3462s    Percent tokens: 98.6%
step 00868 (3.8%) | loss: 4.577307 | lrm: 1.00 | dt: 161ms | tok/sec: 203,529 | mfu: 0.3% | epoch: 1 | remaining: 3462s    Percent tokens: 98.7%
step 00869 (3.8%) | loss: 4.572799 | lrm: 1.00 | dt: 161ms | tok/sec: 203,361 | mfu: 0.3% | epoch: 1 | remaining: 3462s    Percent tokens: 98.9%
step 00870 (3.8%) | loss: 4.583618 | lrm: 1.00 | dt: 161ms | tok/sec: 203,455 | mfu: 0.3% | epoch: 1 | remaining: 3461s    Percent tokens: 99.0%
step 00871 (3.8%) | loss: 4.592411 | lrm: 1.00 | dt: 161ms | tok/sec: 203,529 | mfu: 0.3% | epoch: 1 | remaining: 3461s    Percent tokens: 99.1%
step 00872 (3.9%) | loss: 4.592307 | lrm: 1.00 | dt: 161ms | tok/sec: 203,576 | mfu: 0.3% | epoch: 1 | remaining: 3461s    Percent tokens: 99.2%
step 00873 (3.9%) | loss: 4.589091 | lrm: 1.00 | dt: 161ms | tok/sec: 203,477 | mfu: 0.3% | epoch: 1 | remaining: 3461s    Percent tokens: 99.3%
step 00874 (3.9%) | loss: 4.578057 | lrm: 1.00 | dt: 161ms | tok/sec: 203,479 | mfu: 0.3% | epoch: 1 | remaining: 3461s    Percent tokens: 99.4%
step 00875 (3.9%) | loss: 4.574644 | lrm: 1.00 | dt: 161ms | tok/sec: 203,577 | mfu: 0.3% | epoch: 1 | remaining: 3461s    Percent tokens: 99.5%
step 00876 (3.9%) | loss: 4.571558 | lrm: 1.00 | dt: 161ms | tok/sec: 203,357 | mfu: 0.3% | epoch: 1 | remaining: 3460s    Percent tokens: 99.7%
step 00877 (3.9%) | loss: 4.572210 | lrm: 1.00 | dt: 161ms | tok/sec: 203,607 | mfu: 0.3% | epoch: 1 | remaining: 3460s    Percent tokens: 99.8%
step 00878 (3.9%) | loss: 4.567555 | lrm: 1.00 | dt: 161ms | tok/sec: 203,450 | mfu: 0.3% | epoch: 1 | remaining: 3460s    Percent tokens: 99.9%
step 00879 (3.9%) | loss: 4.578579 | lrm: 1.00 | dt: 161ms | tok/sec: 203,515 | mfu: 0.3% | epoch: 1 | remaining: 3460s    Percent tokens: 100.0%
step 00880 (3.9%) | loss: 4.578738 | lrm: 1.00 | dt: 161ms | tok/sec: 203,400 | mfu: 0.3% | epoch: 1 | remaining: 3460s    Percent tokens: 100.1%

---
GPTConfig(sequence_len=2048, vocab_size=8192, n_layer=2, n_head=1, n_kv_head=1, n_embd=128, window_pattern='L')
training_seconds: 140.2
total_seconds:    142.2
peak_vram_mb:     5183.6
mfu_percent:      0.31
total_tokens_M:   28.9
num_steps:        881
num_params_M:     3.5
depth:            2
starting:  {'model_scale': 20, 'stiefel_lr': 0.001, 'stiefel_momentum': 0.9, 'stiefel_beta1': 0.8, 'stiefel_beta2': 0.95, 'total_batch_size': 65536, 'stiefel_type': 'Adam', 'layers': 2} cuda
type Adam cuda cuda
stiefel optimizer is None False
step 00000 (0.0%) | loss: 9.011030 | lrm: 1.00 | dt: 302ms | tok/sec: 217,112 | mfu: 0.3% | epoch: 1 | remaining: 3600s    Percent tokens: 0.2%
step 00001 (0.0%) | loss: 8.989620 | lrm: 1.00 | dt: 302ms | tok/sec: 217,008 | mfu: 0.3% | epoch: 1 | remaining: 3600s    Percent tokens: 0.5%
step 00002 (0.0%) | loss: 8.817273 | lrm: 1.00 | dt: 301ms | tok/sec: 217,618 | mfu: 0.3% | epoch: 1 | remaining: 3600s    Percent tokens: 0.7%
step 00003 (0.0%) | loss: 8.551787 | lrm: 1.00 | dt: 301ms | tok/sec: 217,671 | mfu: 0.3% | epoch: 1 | remaining: 3600s    Percent tokens: 0.9%
step 00004 (0.0%) | loss: 8.269496 | lrm: 1.00 | dt: 301ms | tok/sec: 217,696 | mfu: 0.3% | epoch: 1 | remaining: 3600s    Percent tokens: 1.1%
step 00005 (0.0%) | loss: 8.008717 | lrm: 1.00 | dt: 301ms | tok/sec: 217,531 | mfu: 0.3% | epoch: 1 | remaining: 3600s    Percent tokens: 1.4%
step 00006 (0.0%) | loss: 7.771589 | lrm: 1.00 | dt: 301ms | tok/sec: 217,660 | mfu: 0.3% | epoch: 1 | remaining: 3600s    Percent tokens: 1.6%
step 00007 (0.0%) | loss: 7.562964 | lrm: 1.00 | dt: 301ms | tok/sec: 217,634 | mfu: 0.3% | epoch: 1 | remaining: 3600s    Percent tokens: 1.8%
step 00008 (0.0%) | loss: 7.384797 | lrm: 1.00 | dt: 301ms | tok/sec: 217,655 | mfu: 0.3% | epoch: 1 | remaining: 3600s    Percent tokens: 2.0%
step 00009 (0.0%) | loss: 7.220468 | lrm: 1.00 | dt: 301ms | tok/sec: 217,627 | mfu: 0.3% | epoch: 1 | remaining: 3600s    Percent tokens: 2.3%
step 00010 (0.0%) | loss: 7.072310 | lrm: 1.00 | dt: 302ms | tok/sec: 217,225 | mfu: 0.3% | epoch: 1 | remaining: 3600s    Percent tokens: 2.5%
step 00011 (0.0%) | loss: 6.944979 | lrm: 1.00 | dt: 301ms | tok/sec: 217,488 | mfu: 0.3% | epoch: 1 | remaining: 3600s    Percent tokens: 2.7%
step 00012 (0.0%) | loss: 6.840076 | lrm: 1.00 | dt: 301ms | tok/sec: 217,613 | mfu: 0.3% | epoch: 1 | remaining: 3599s    Percent tokens: 3.0%
step 00013 (0.0%) | loss: 6.755858 | lrm: 1.00 | dt: 301ms | tok/sec: 217,750 | mfu: 0.3% | epoch: 1 | remaining: 3599s    Percent tokens: 3.2%
step 00014 (0.0%) | loss: 6.667351 | lrm: 1.00 | dt: 301ms | tok/sec: 217,524 | mfu: 0.3% | epoch: 1 | remaining: 3599s    Percent tokens: 3.4%
