step 00082 (0.2%) | loss: 5.562361 | lrm: 1.00 | dt: 110ms | tok/sec: 298,125 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 10.9%
step 00083 (0.2%) | loss: 5.562552 | lrm: 1.00 | dt: 110ms | tok/sec: 298,284 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 11.1%
step 00084 (0.2%) | loss: 5.555963 | lrm: 1.00 | dt: 110ms | tok/sec: 298,193 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 11.2%
step 00085 (0.2%) | loss: 5.557072 | lrm: 1.00 | dt: 110ms | tok/sec: 298,490 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 11.3%
step 00086 (0.2%) | loss: 5.549839 | lrm: 1.00 | dt: 110ms | tok/sec: 297,991 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 11.4%
step 00087 (0.2%) | loss: 5.555947 | lrm: 1.00 | dt: 110ms | tok/sec: 297,948 | mfu: 0.3% | epoch: 1 | remaining: 3592s    Percent tokens: 11.6%
step 00088 (0.2%) | loss: 5.549918 | lrm: 1.00 | dt: 110ms | tok/sec: 297,820 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 11.7%
step 00089 (0.2%) | loss: 5.551914 | lrm: 1.00 | dt: 110ms | tok/sec: 298,308 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 11.8%
step 00090 (0.2%) | loss: 5.546015 | lrm: 1.00 | dt: 110ms | tok/sec: 297,440 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.0%
step 00091 (0.2%) | loss: 5.540466 | lrm: 1.00 | dt: 110ms | tok/sec: 298,203 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.1%
step 00092 (0.2%) | loss: 5.541333 | lrm: 1.00 | dt: 110ms | tok/sec: 298,030 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.2%
step 00093 (0.3%) | loss: 5.540786 | lrm: 1.00 | dt: 110ms | tok/sec: 298,320 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.4%
step 00094 (0.3%) | loss: 5.529859 | lrm: 1.00 | dt: 111ms | tok/sec: 296,279 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.5%
step 00095 (0.3%) | loss: 5.524090 | lrm: 1.00 | dt: 110ms | tok/sec: 297,869 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.6%
step 00096 (0.3%) | loss: 5.527292 | lrm: 1.00 | dt: 110ms | tok/sec: 297,931 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 12.8%
step 00097 (0.3%) | loss: 5.515281 | lrm: 1.00 | dt: 110ms | tok/sec: 298,284 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 12.9%
step 00098 (0.3%) | loss: 5.517875 | lrm: 1.00 | dt: 110ms | tok/sec: 298,320 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.0%
step 00099 (0.3%) | loss: 5.509480 | lrm: 1.00 | dt: 110ms | tok/sec: 297,975 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.2%
step 00100 (0.3%) | loss: 5.496553 | lrm: 1.00 | dt: 110ms | tok/sec: 298,186 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.3%
