step 00063 (1.0%) | loss: 5.629685 | lrm: 1.00 | dt: 389ms | tok/sec: 84,163 | mfu: 0.5% | epoch: 1 | remaining: 3579s    Percent tokens: 1.0%
step 00064 (1.0%) | loss: 5.620784 | lrm: 1.00 | dt: 389ms | tok/sec: 84,234 | mfu: 0.5% | epoch: 1 | remaining: 3579s    Percent tokens: 1.0%
step 00065 (1.0%) | loss: 5.625306 | lrm: 1.00 | dt: 389ms | tok/sec: 84,212 | mfu: 0.5% | epoch: 1 | remaining: 3579s    Percent tokens: 1.0%
step 00066 (1.0%) | loss: 5.619493 | lrm: 1.00 | dt: 389ms | tok/sec: 84,216 | mfu: 0.5% | epoch: 1 | remaining: 3578s    Percent tokens: 1.0%
step 00067 (1.1%) | loss: 5.619157 | lrm: 1.00 | dt: 389ms | tok/sec: 84,204 | mfu: 0.5% | epoch: 1 | remaining: 3578s    Percent tokens: 1.1%
step 00068 (1.1%) | loss: 5.605455 | lrm: 1.00 | dt: 389ms | tok/sec: 84,185 | mfu: 0.5% | epoch: 1 | remaining: 3577s    Percent tokens: 1.1%
step 00069 (1.1%) | loss: 5.603181 | lrm: 1.00 | dt: 389ms | tok/sec: 84,240 | mfu: 0.5% | epoch: 1 | remaining: 3577s    Percent tokens: 1.1%
step 00070 (1.1%) | loss: 5.598498 | lrm: 1.00 | dt: 389ms | tok/sec: 84,156 | mfu: 0.5% | epoch: 1 | remaining: 3577s    Percent tokens: 1.1%
step 00071 (1.1%) | loss: 5.587002 | lrm: 1.00 | dt: 389ms | tok/sec: 84,255 | mfu: 0.5% | epoch: 1 | remaining: 3576s    Percent tokens: 1.1%
step 00072 (1.1%) | loss: 5.586850 | lrm: 1.00 | dt: 390ms | tok/sec: 84,077 | mfu: 0.5% | epoch: 1 | remaining: 3576s    Percent tokens: 1.1%
step 00073 (1.2%) | loss: 5.577128 | lrm: 1.00 | dt: 389ms | tok/sec: 84,176 | mfu: 0.5% | epoch: 1 | remaining: 3575s    Percent tokens: 1.2%
step 00074 (1.2%) | loss: 5.567927 | lrm: 1.00 | dt: 389ms | tok/sec: 84,232 | mfu: 0.5% | epoch: 1 | remaining: 3575s    Percent tokens: 1.2%
step 00075 (1.2%) | loss: 5.561718 | lrm: 1.00 | dt: 389ms | tok/sec: 84,203 | mfu: 0.5% | epoch: 1 | remaining: 3575s    Percent tokens: 1.2%
step 00076 (1.2%) | loss: 5.566121 | lrm: 1.00 | dt: 389ms | tok/sec: 84,287 | mfu: 0.5% | epoch: 1 | remaining: 3574s    Percent tokens: 1.2%
step 00077 (1.2%) | loss: 5.555937 | lrm: 1.00 | dt: 390ms | tok/sec: 84,031 | mfu: 0.5% | epoch: 1 | remaining: 3574s    Percent tokens: 1.2%
step 00078 (1.2%) | loss: 5.546014 | lrm: 1.00 | dt: 389ms | tok/sec: 84,204 | mfu: 0.5% | epoch: 1 | remaining: 3574s    Percent tokens: 1.2%
step 00079 (1.2%) | loss: 5.535114 | lrm: 1.00 | dt: 389ms | tok/sec: 84,148 | mfu: 0.5% | epoch: 1 | remaining: 3573s    Percent tokens: 1.2%
step 00080 (1.3%) | loss: 5.538818 | lrm: 1.00 | dt: 389ms | tok/sec: 84,243 | mfu: 0.5% | epoch: 1 | remaining: 3573s    Percent tokens: 1.3%
step 00081 (1.3%) | loss: 5.533280 | lrm: 1.00 | dt: 389ms | tok/sec: 84,238 | mfu: 0.5% | epoch: 1 | remaining: 3572s    Percent tokens: 1.3%
step 00082 (1.3%) | loss: 5.524868 | lrm: 1.00 | dt: 389ms | tok/sec: 84,225 | mfu: 0.5% | epoch: 1 | remaining: 3572s    Percent tokens: 1.3%
step 00083 (1.3%) | loss: 5.523487 | lrm: 1.00 | dt: 390ms | tok/sec: 84,101 | mfu: 0.5% | epoch: 1 | remaining: 3572s    Percent tokens: 1.3%
step 00084 (1.3%) | loss: 5.515108 | lrm: 1.00 | dt: 389ms | tok/sec: 84,247 | mfu: 0.5% | epoch: 1 | remaining: 3571s    Percent tokens: 1.3%
step 00085 (1.3%) | loss: 5.515337 | lrm: 1.00 | dt: 389ms | tok/sec: 84,290 | mfu: 0.5% | epoch: 1 | remaining: 3571s    Percent tokens: 1.3%
step 00086 (1.4%) | loss: 5.505988 | lrm: 1.00 | dt: 389ms | tok/sec: 84,236 | mfu: 0.5% | epoch: 1 | remaining: 3570s    Percent tokens: 1.4%
step 00087 (1.4%) | loss: 5.510474 | lrm: 1.00 | dt: 389ms | tok/sec: 84,246 | mfu: 0.5% | epoch: 1 | remaining: 3570s    Percent tokens: 1.4%
step 00088 (1.4%) | loss: 5.502358 | lrm: 1.00 | dt: 389ms | tok/sec: 84,242 | mfu: 0.5% | epoch: 1 | remaining: 3570s    Percent tokens: 1.4%
step 00089 (1.4%) | loss: 5.502425 | lrm: 1.00 | dt: 389ms | tok/sec: 84,251 | mfu: 0.5% | epoch: 1 | remaining: 3569s    Percent tokens: 1.4%
step 00090 (1.4%) | loss: 5.493426 | lrm: 1.00 | dt: 389ms | tok/sec: 84,251 | mfu: 0.5% | epoch: 1 | remaining: 3569s    Percent tokens: 1.4%
step 00091 (1.4%) | loss: 5.485373 | lrm: 1.00 | dt: 389ms | tok/sec: 84,206 | mfu: 0.5% | epoch: 1 | remaining: 3568s    Percent tokens: 1.4%
step 00092 (1.5%) | loss: 5.483829 | lrm: 1.00 | dt: 389ms | tok/sec: 84,251 | mfu: 0.5% | epoch: 1 | remaining: 3568s    Percent tokens: 1.5%
step 00093 (1.5%) | loss: 5.481101 | lrm: 1.00 | dt: 390ms | tok/sec: 84,081 | mfu: 0.5% | epoch: 1 | remaining: 3568s    Percent tokens: 1.5%
step 00094 (1.5%) | loss: 5.467146 | lrm: 1.00 | dt: 390ms | tok/sec: 84,057 | mfu: 0.5% | epoch: 1 | remaining: 3567s    Percent tokens: 1.5%
step 00095 (1.5%) | loss: 5.459789 | lrm: 1.00 | dt: 389ms | tok/sec: 84,192 | mfu: 0.5% | epoch: 1 | remaining: 3567s    Percent tokens: 1.5%
step 00096 (1.5%) | loss: 5.461221 | lrm: 1.00 | dt: 390ms | tok/sec: 84,052 | mfu: 0.5% | epoch: 1 | remaining: 3567s    Percent tokens: 1.5%
step 00097 (1.5%) | loss: 5.445479 | lrm: 1.00 | dt: 389ms | tok/sec: 84,226 | mfu: 0.5% | epoch: 1 | remaining: 3566s    Percent tokens: 1.5%
step 00098 (1.5%) | loss: 5.447671 | lrm: 1.00 | dt: 389ms | tok/sec: 84,243 | mfu: 0.5% | epoch: 1 | remaining: 3566s    Percent tokens: 1.5%
step 00099 (1.6%) | loss: 5.436079 | lrm: 1.00 | dt: 389ms | tok/sec: 84,232 | mfu: 0.5% | epoch: 1 | remaining: 3565s    Percent tokens: 1.6%
step 00100 (1.6%) | loss: 5.420838 | lrm: 1.00 | dt: 389ms | tok/sec: 84,262 | mfu: 0.5% | epoch: 1 | remaining: 3565s    Percent tokens: 1.6%
step 00101 (1.6%) | loss: 5.411290 | lrm: 1.00 | dt: 389ms | tok/sec: 84,203 | mfu: 0.5% | epoch: 1 | remaining: 3565s    Percent tokens: 1.6%
step 00102 (1.6%) | loss: 5.401427 | lrm: 1.00 | dt: 389ms | tok/sec: 84,240 | mfu: 0.5% | epoch: 1 | remaining: 3564s    Percent tokens: 1.6%
step 00103 (1.6%) | loss: 5.388432 | lrm: 1.00 | dt: 389ms | tok/sec: 84,233 | mfu: 0.5% | epoch: 1 | remaining: 3564s    Percent tokens: 1.6%
step 00104 (1.6%) | loss: 5.385634 | lrm: 1.00 | dt: 389ms | tok/sec: 84,241 | mfu: 0.5% | epoch: 1 | remaining: 3563s    Percent tokens: 1.6%
step 00105 (1.7%) | loss: 5.380076 | lrm: 1.00 | dt: 389ms | tok/sec: 84,199 | mfu: 0.5% | epoch: 1 | remaining: 3563s    Percent tokens: 1.7%
step 00106 (1.7%) | loss: 5.375882 | lrm: 1.00 | dt: 389ms | tok/sec: 84,260 | mfu: 0.5% | epoch: 1 | remaining: 3563s    Percent tokens: 1.7%
step 00107 (1.7%) | loss: 5.365084 | lrm: 1.00 | dt: 389ms | tok/sec: 84,223 | mfu: 0.5% | epoch: 1 | remaining: 3562s    Percent tokens: 1.7%
step 00108 (1.7%) | loss: 5.357058 | lrm: 1.00 | dt: 389ms | tok/sec: 84,240 | mfu: 0.5% | epoch: 1 | remaining: 3562s    Percent tokens: 1.7%
step 00109 (1.7%) | loss: 5.360352 | lrm: 1.00 | dt: 389ms | tok/sec: 84,210 | mfu: 0.5% | epoch: 1 | remaining: 3561s    Percent tokens: 1.7%
step 00110 (1.7%) | loss: 5.361501 | lrm: 1.00 | dt: 389ms | tok/sec: 84,282 | mfu: 0.5% | epoch: 1 | remaining: 3561s    Percent tokens: 1.7%
step 00111 (1.7%) | loss: 5.354911 | lrm: 1.00 | dt: 390ms | tok/sec: 84,091 | mfu: 0.5% | epoch: 1 | remaining: 3561s    Percent tokens: 1.7%
step 00112 (1.8%) | loss: 5.351603 | lrm: 1.00 | dt: 389ms | tok/sec: 84,211 | mfu: 0.5% | epoch: 1 | remaining: 3560s    Percent tokens: 1.8%
step 00113 (1.8%) | loss: 5.354979 | lrm: 1.00 | dt: 389ms | tok/sec: 84,240 | mfu: 0.5% | epoch: 1 | remaining: 3560s    Percent tokens: 1.8%
step 00114 (1.8%) | loss: 5.347437 | lrm: 1.00 | dt: 389ms | tok/sec: 84,282 | mfu: 0.5% | epoch: 1 | remaining: 3560s    Percent tokens: 1.8%
step 00115 (1.8%) | loss: 5.339489 | lrm: 1.00 | dt: 389ms | tok/sec: 84,245 | mfu: 0.5% | epoch: 1 | remaining: 3559s    Percent tokens: 1.8%
step 00116 (1.8%) | loss: 5.326666 | lrm: 1.00 | dt: 389ms | tok/sec: 84,251 | mfu: 0.5% | epoch: 1 | remaining: 3559s    Percent tokens: 1.8%
step 00117 (1.8%) | loss: 5.321975 | lrm: 1.00 | dt: 389ms | tok/sec: 84,278 | mfu: 0.5% | epoch: 1 | remaining: 3558s    Percent tokens: 1.8%
step 00118 (1.9%) | loss: 5.311953 | lrm: 1.00 | dt: 389ms | tok/sec: 84,240 | mfu: 0.5% | epoch: 1 | remaining: 3558s    Percent tokens: 1.9%
step 00119 (1.9%) | loss: 5.310502 | lrm: 1.00 | dt: 389ms | tok/sec: 84,274 | mfu: 0.5% | epoch: 1 | remaining: 3558s    Percent tokens: 1.9%
step 00120 (1.9%) | loss: 5.302094 | lrm: 1.00 | dt: 389ms | tok/sec: 84,224 | mfu: 0.5% | epoch: 1 | remaining: 3557s    Percent tokens: 1.9%
step 00121 (1.9%) | loss: 5.295446 | lrm: 1.00 | dt: 389ms | tok/sec: 84,238 | mfu: 0.5% | epoch: 1 | remaining: 3557s    Percent tokens: 1.9%
step 00122 (1.9%) | loss: 5.289443 | lrm: 1.00 | dt: 389ms | tok/sec: 84,227 | mfu: 0.5% | epoch: 1 | remaining: 3556s    Percent tokens: 1.9%
step 00123 (1.9%) | loss: 5.284920 | lrm: 1.00 | dt: 389ms | tok/sec: 84,277 | mfu: 0.5% | epoch: 1 | remaining: 3556s    Percent tokens: 1.9%
step 00124 (2.0%) | loss: 5.278087 | lrm: 1.00 | dt: 389ms | tok/sec: 84,155 | mfu: 0.5% | epoch: 1 | remaining: 3556s    Percent tokens: 2.0%
step 00125 (2.0%) | loss: 5.270557 | lrm: 1.00 | dt: 389ms | tok/sec: 84,229 | mfu: 0.5% | epoch: 1 | remaining: 3555s    Percent tokens: 2.0%
step 00126 (2.0%) | loss: 5.264075 | lrm: 1.00 | dt: 389ms | tok/sec: 84,267 | mfu: 0.5% | epoch: 1 | remaining: 3555s    Percent tokens: 2.0%
step 00127 (2.0%) | loss: 5.260372 | lrm: 1.00 | dt: 389ms | tok/sec: 84,264 | mfu: 0.5% | epoch: 1 | remaining: 3554s    Percent tokens: 2.0%
