step 00067 (7.7%) | loss: 5.642850 | lrm: 1.00 | dt: 161ms | tok/sec: 204,143 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 7.7%
step 00068 (7.8%) | loss: 5.630334 | lrm: 1.00 | dt: 161ms | tok/sec: 203,940 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 7.8%
step 00069 (8.0%) | loss: 5.628836 | lrm: 1.00 | dt: 161ms | tok/sec: 204,104 | mfu: 0.3% | epoch: 1 | remaining: 3591s    Percent tokens: 8.0%
step 00070 (8.1%) | loss: 5.625327 | lrm: 1.00 | dt: 161ms | tok/sec: 204,021 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 8.1%
step 00071 (8.2%) | loss: 5.614353 | lrm: 1.00 | dt: 161ms | tok/sec: 203,980 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 8.2%
step 00072 (8.3%) | loss: 5.614519 | lrm: 1.00 | dt: 161ms | tok/sec: 204,137 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 8.3%
step 00073 (8.4%) | loss: 5.605695 | lrm: 1.00 | dt: 161ms | tok/sec: 204,054 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 8.4%
step 00074 (8.5%) | loss: 5.598328 | lrm: 1.00 | dt: 161ms | tok/sec: 204,022 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 8.5%
step 00075 (8.6%) | loss: 5.593442 | lrm: 1.00 | dt: 161ms | tok/sec: 204,034 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 8.6%
step 00076 (8.7%) | loss: 5.598239 | lrm: 1.00 | dt: 161ms | tok/sec: 204,110 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 8.7%
step 00077 (8.9%) | loss: 5.589751 | lrm: 1.00 | dt: 187ms | tok/sec: 175,066 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 8.9%
step 00078 (9.0%) | loss: 5.581005 | lrm: 1.00 | dt: 161ms | tok/sec: 203,861 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 9.0%
step 00079 (9.1%) | loss: 5.570356 | lrm: 1.00 | dt: 161ms | tok/sec: 203,878 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 9.1%
step 00080 (9.2%) | loss: 5.575003 | lrm: 1.00 | dt: 161ms | tok/sec: 204,035 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 9.2%
step 00081 (9.3%) | loss: 5.569778 | lrm: 1.00 | dt: 161ms | tok/sec: 203,928 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 9.3%
step 00082 (9.4%) | loss: 5.562440 | lrm: 1.00 | dt: 161ms | tok/sec: 204,128 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 9.4%
step 00083 (9.5%) | loss: 5.562644 | lrm: 1.00 | dt: 161ms | tok/sec: 204,055 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 9.5%
step 00084 (9.7%) | loss: 5.555436 | lrm: 1.00 | dt: 161ms | tok/sec: 203,979 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 9.7%
step 00085 (9.8%) | loss: 5.555697 | lrm: 1.00 | dt: 161ms | tok/sec: 204,029 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 9.8%
step 00086 (9.9%) | loss: 5.547613 | lrm: 1.00 | dt: 161ms | tok/sec: 203,955 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 9.9%
step 00087 (10.0%) | loss: 5.552988 | lrm: 1.00 | dt: 161ms | tok/sec: 204,073 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 10.0%
step 00088 (10.1%) | loss: 5.546255 | lrm: 1.00 | dt: 161ms | tok/sec: 203,853 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 10.1%
step 00089 (10.2%) | loss: 5.547679 | lrm: 1.00 | dt: 161ms | tok/sec: 204,105 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 10.2%
step 00090 (10.3%) | loss: 5.539902 | lrm: 1.00 | dt: 161ms | tok/sec: 203,930 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 10.3%
step 00091 (10.5%) | loss: 5.533058 | lrm: 1.00 | dt: 161ms | tok/sec: 204,157 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 10.5%
step 00092 (10.6%) | loss: 5.532598 | lrm: 1.00 | dt: 161ms | tok/sec: 203,984 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 10.6%
step 00093 (10.7%) | loss: 5.529757 | lrm: 1.00 | dt: 160ms | tok/sec: 204,382 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 10.7%
step 00094 (10.8%) | loss: 5.517252 | lrm: 1.00 | dt: 161ms | tok/sec: 202,985 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 10.8%
step 00095 (10.9%) | loss: 5.510279 | lrm: 1.00 | dt: 161ms | tok/sec: 203,899 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 10.9%
step 00096 (11.0%) | loss: 5.512469 | lrm: 1.00 | dt: 161ms | tok/sec: 203,839 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 11.0%
step 00097 (11.1%) | loss: 5.498388 | lrm: 1.00 | dt: 161ms | tok/sec: 204,023 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 11.1%
step 00098 (11.2%) | loss: 5.500571 | lrm: 1.00 | dt: 161ms | tok/sec: 204,027 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 11.2%
step 00099 (11.4%) | loss: 5.490307 | lrm: 1.00 | dt: 161ms | tok/sec: 203,945 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 11.4%
step 00100 (11.5%) | loss: 5.477129 | lrm: 1.00 | dt: 161ms | tok/sec: 204,108 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 11.5%
step 00101 (11.6%) | loss: 5.468715 | lrm: 1.00 | dt: 161ms | tok/sec: 203,967 | mfu: 0.3% | epoch: 1 | remaining: 3585s    Percent tokens: 11.6%
step 00102 (11.7%) | loss: 5.459872 | lrm: 1.00 | dt: 161ms | tok/sec: 204,040 | mfu: 0.3% | epoch: 1 | remaining: 3585s    Percent tokens: 11.7%
step 00103 (11.8%) | loss: 5.447768 | lrm: 1.00 | dt: 161ms | tok/sec: 203,933 | mfu: 0.3% | epoch: 1 | remaining: 3585s    Percent tokens: 11.8%
step 00104 (11.9%) | loss: 5.446290 | lrm: 1.00 | dt: 161ms | tok/sec: 204,014 | mfu: 0.3% | epoch: 1 | remaining: 3585s    Percent tokens: 11.9%
step 00105 (12.0%) | loss: 5.441763 | lrm: 1.00 | dt: 161ms | tok/sec: 204,078 | mfu: 0.3% | epoch: 1 | remaining: 3585s    Percent tokens: 12.0%
step 00106 (12.2%) | loss: 5.438848 | lrm: 1.00 | dt: 161ms | tok/sec: 204,072 | mfu: 0.3% | epoch: 1 | remaining: 3585s    Percent tokens: 12.2%
step 00107 (12.3%) | loss: 5.428725 | lrm: 1.00 | dt: 161ms | tok/sec: 203,893 | mfu: 0.3% | epoch: 1 | remaining: 3584s    Percent tokens: 12.3%
step 00108 (12.4%) | loss: 5.421194 | lrm: 1.00 | dt: 160ms | tok/sec: 204,511 | mfu: 0.3% | epoch: 1 | remaining: 3584s    Percent tokens: 12.4%
step 00109 (12.5%) | loss: 5.424363 | lrm: 1.00 | dt: 161ms | tok/sec: 203,952 | mfu: 0.3% | epoch: 1 | remaining: 3584s    Percent tokens: 12.5%
step 00110 (12.6%) | loss: 5.425894 | lrm: 1.00 | dt: 161ms | tok/sec: 203,976 | mfu: 0.3% | epoch: 1 | remaining: 3584s    Percent tokens: 12.6%
step 00111 (12.7%) | loss: 5.420682 | lrm: 1.00 | dt: 197ms | tok/sec: 166,721 | mfu: 0.3% | epoch: 1 | remaining: 3584s    Percent tokens: 12.7%
step 00112 (12.8%) | loss: 5.418519 | lrm: 1.00 | dt: 161ms | tok/sec: 203,849 | mfu: 0.3% | epoch: 1 | remaining: 3584s    Percent tokens: 12.8%
step 00113 (13.0%) | loss: 5.423051 | lrm: 1.00 | dt: 161ms | tok/sec: 203,969 | mfu: 0.3% | epoch: 1 | remaining: 3583s    Percent tokens: 13.0%
step 00114 (13.1%) | loss: 5.416390 | lrm: 1.00 | dt: 160ms | tok/sec: 204,459 | mfu: 0.3% | epoch: 1 | remaining: 3583s    Percent tokens: 13.1%
step 00115 (13.2%) | loss: 5.410519 | lrm: 1.00 | dt: 161ms | tok/sec: 204,084 | mfu: 0.3% | epoch: 1 | remaining: 3583s    Percent tokens: 13.2%
step 00116 (13.3%) | loss: 5.398529 | lrm: 1.00 | dt: 160ms | tok/sec: 204,439 | mfu: 0.3% | epoch: 1 | remaining: 3583s    Percent tokens: 13.3%
step 00117 (13.4%) | loss: 5.394054 | lrm: 1.00 | dt: 161ms | tok/sec: 204,067 | mfu: 0.3% | epoch: 1 | remaining: 3583s    Percent tokens: 13.4%
step 00118 (13.5%) | loss: 5.383674 | lrm: 1.00 | dt: 161ms | tok/sec: 204,015 | mfu: 0.3% | epoch: 1 | remaining: 3583s    Percent tokens: 13.5%
step 00119 (13.6%) | loss: 5.383577 | lrm: 1.00 | dt: 161ms | tok/sec: 204,064 | mfu: 0.3% | epoch: 1 | remaining: 3582s    Percent tokens: 13.6%
step 00120 (13.7%) | loss: 5.376352 | lrm: 1.00 | dt: 161ms | tok/sec: 203,905 | mfu: 0.3% | epoch: 1 | remaining: 3582s    Percent tokens: 13.7%
step 00121 (13.9%) | loss: 5.370234 | lrm: 1.00 | dt: 161ms | tok/sec: 203,975 | mfu: 0.3% | epoch: 1 | remaining: 3582s    Percent tokens: 13.9%
step 00122 (14.0%) | loss: 5.365121 | lrm: 1.00 | dt: 160ms | tok/sec: 204,174 | mfu: 0.3% | epoch: 1 | remaining: 3582s    Percent tokens: 14.0%
step 00123 (14.1%) | loss: 5.361328 | lrm: 1.00 | dt: 161ms | tok/sec: 204,034 | mfu: 0.3% | epoch: 1 | remaining: 3582s    Percent tokens: 14.1%
step 00124 (14.2%) | loss: 5.354463 | lrm: 1.00 | dt: 161ms | tok/sec: 204,058 | mfu: 0.3% | epoch: 1 | remaining: 3582s    Percent tokens: 14.2%
step 00125 (14.3%) | loss: 5.347112 | lrm: 1.00 | dt: 161ms | tok/sec: 204,093 | mfu: 0.3% | epoch: 1 | remaining: 3581s    Percent tokens: 14.3%
step 00126 (14.4%) | loss: 5.341957 | lrm: 1.00 | dt: 161ms | tok/sec: 204,108 | mfu: 0.3% | epoch: 1 | remaining: 3581s    Percent tokens: 14.4%
step 00127 (14.5%) | loss: 5.337985 | lrm: 1.00 | dt: 161ms | tok/sec: 203,952 | mfu: 0.3% | epoch: 1 | remaining: 3581s    Percent tokens: 14.5%
step 00128 (14.7%) | loss: 5.331038 | lrm: 1.00 | dt: 161ms | tok/sec: 204,012 | mfu: 0.3% | epoch: 1 | remaining: 3581s    Percent tokens: 14.7%
step 00129 (14.8%) | loss: 5.321107 | lrm: 1.00 | dt: 161ms | tok/sec: 203,217 | mfu: 0.3% | epoch: 1 | remaining: 3581s    Percent tokens: 14.8%
step 00130 (14.9%) | loss: 5.318826 | lrm: 1.00 | dt: 161ms | tok/sec: 203,802 | mfu: 0.3% | epoch: 1 | remaining: 3581s    Percent tokens: 14.9%
step 00131 (15.0%) | loss: 5.308742 | lrm: 1.00 | dt: 161ms | tok/sec: 203,843 | mfu: 0.3% | epoch: 1 | remaining: 3580s    Percent tokens: 15.0%
step 00132 (15.1%) | loss: 5.298159 | lrm: 1.00 | dt: 161ms | tok/sec: 204,061 | mfu: 0.3% | epoch: 1 | remaining: 3580s    Percent tokens: 15.1%
step 00133 (15.2%) | loss: 5.290362 | lrm: 1.00 | dt: 161ms | tok/sec: 203,955 | mfu: 0.3% | epoch: 1 | remaining: 3580s    Percent tokens: 15.2%
step 00134 (15.3%) | loss: 5.296619 | lrm: 1.00 | dt: 161ms | tok/sec: 204,057 | mfu: 0.3% | epoch: 1 | remaining: 3580s    Percent tokens: 15.3%
step 00135 (15.5%) | loss: 5.296572 | lrm: 1.00 | dt: 161ms | tok/sec: 203,992 | mfu: 0.3% | epoch: 1 | remaining: 3580s    Percent tokens: 15.5%
step 00136 (15.6%) | loss: 5.299319 | lrm: 1.00 | dt: 161ms | tok/sec: 204,074 | mfu: 0.3% | epoch: 1 | remaining: 3580s    Percent tokens: 15.6%
step 00137 (15.7%) | loss: 5.292732 | lrm: 1.00 | dt: 161ms | tok/sec: 203,955 | mfu: 0.3% | epoch: 1 | remaining: 3580s    Percent tokens: 15.7%
