step 00107 (14.2%) | loss: 5.462896 | lrm: 1.00 | dt: 110ms | tok/sec: 298,412 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.2%
step 00108 (14.3%) | loss: 5.457218 | lrm: 1.00 | dt: 110ms | tok/sec: 298,662 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.3%
step 00109 (14.5%) | loss: 5.461915 | lrm: 1.00 | dt: 110ms | tok/sec: 298,428 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.5%
step 00110 (14.6%) | loss: 5.464977 | lrm: 1.00 | dt: 110ms | tok/sec: 298,581 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.6%
step 00111 (14.7%) | loss: 5.462429 | lrm: 1.00 | dt: 110ms | tok/sec: 296,847 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.7%
step 00112 (14.9%) | loss: 5.461164 | lrm: 1.00 | dt: 110ms | tok/sec: 298,183 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.9%
step 00113 (15.0%) | loss: 5.465676 | lrm: 1.00 | dt: 110ms | tok/sec: 298,501 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 15.0%
step 00114 (15.1%) | loss: 5.461940 | lrm: 1.00 | dt: 110ms | tok/sec: 298,697 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 15.1%
step 00115 (15.3%) | loss: 5.457359 | lrm: 1.00 | dt: 110ms | tok/sec: 298,793 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 15.3%
step 00116 (15.4%) | loss: 5.448660 | lrm: 1.00 | dt: 110ms | tok/sec: 298,609 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 15.4%
step 00117 (15.5%) | loss: 5.445564 | lrm: 1.00 | dt: 110ms | tok/sec: 298,641 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 15.5%
step 00118 (15.7%) | loss: 5.438540 | lrm: 1.00 | dt: 110ms | tok/sec: 298,574 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 15.7%
step 00119 (15.8%) | loss: 5.440149 | lrm: 1.00 | dt: 110ms | tok/sec: 298,690 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 15.8%
step 00120 (15.9%) | loss: 5.435088 | lrm: 1.00 | dt: 110ms | tok/sec: 298,174 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 15.9%
step 00121 (16.1%) | loss: 5.429954 | lrm: 1.00 | dt: 110ms | tok/sec: 298,727 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 16.1%
step 00122 (16.2%) | loss: 5.427712 | lrm: 1.00 | dt: 110ms | tok/sec: 298,416 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 16.2%
step 00123 (16.3%) | loss: 5.427021 | lrm: 1.00 | dt: 110ms | tok/sec: 298,620 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 16.3%
step 00124 (16.4%) | loss: 5.423149 | lrm: 1.00 | dt: 110ms | tok/sec: 298,536 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 16.4%
step 00125 (16.6%) | loss: 5.418599 | lrm: 1.00 | dt: 110ms | tok/sec: 298,742 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 16.6%
step 00126 (16.7%) | loss: 5.415924 | lrm: 1.00 | dt: 110ms | tok/sec: 298,592 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 16.7%
step 00127 (16.8%) | loss: 5.414063 | lrm: 1.00 | dt: 110ms | tok/sec: 298,564 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 16.8%
step 00128 (17.0%) | loss: 5.409750 | lrm: 1.00 | dt: 110ms | tok/sec: 298,849 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 17.0%
step 00129 (17.1%) | loss: 5.403386 | lrm: 1.00 | dt: 110ms | tok/sec: 297,013 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 17.1%
step 00130 (17.2%) | loss: 5.402500 | lrm: 1.00 | dt: 110ms | tok/sec: 298,171 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 17.2%
step 00131 (17.4%) | loss: 5.395668 | lrm: 1.00 | dt: 110ms | tok/sec: 298,238 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 17.4%
step 00132 (17.5%) | loss: 5.388717 | lrm: 1.00 | dt: 110ms | tok/sec: 298,599 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 17.5%
step 00133 (17.6%) | loss: 5.384751 | lrm: 1.00 | dt: 110ms | tok/sec: 298,441 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 17.6%
step 00134 (17.8%) | loss: 5.392390 | lrm: 1.00 | dt: 110ms | tok/sec: 298,708 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 17.8%
step 00135 (17.9%) | loss: 5.395539 | lrm: 1.00 | dt: 110ms | tok/sec: 298,492 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 17.9%
step 00136 (18.0%) | loss: 5.398293 | lrm: 1.00 | dt: 110ms | tok/sec: 298,567 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 18.0%
